pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
3,0,2,1,5,4,4,3,0,5,0,3,1,0,1,1,0,385,385,385,up,1,0.7824371000006067,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
3,2,0,1,5,4,4,3,6,6,0,3,1,0,1,1,0,386,386,386,up,1,0.7740692000006675,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,2,4,3,0,1,4,3,0,3,5,6,1,0,1,1,0,387,387,387,up,1,0.8173676000005798,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,5,3,0,2,1,4,6,3,6,5,3,1,0,1,1,0,388,388,388,up,1,0.6266176999997697,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,3,0,5,2,1,4,5,6,5,0,3,0,0,0,1,0,389,389,389,left,1,1.8802582999996957,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,3,1,5,2,4,5,5,0,0,3,1,0,1,1,0,390,390,390,up,1,0.5575322000004235,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,4,1,5,3,2,4,5,0,3,3,6,1,0,1,1,0,391,391,391,up,1,1.1402379000010114,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,3,2,4,0,1,4,6,0,5,3,5,1,1,1,1,0,392,392,392,up,1,0.9375700999989931,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,3,0,2,4,1,4,6,5,0,3,5,1,0,0,1,0,393,393,393,left,1,0.9488344000001234,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
0,5,1,3,4,2,4,5,0,0,5,3,1,0,1,1,0,394,394,394,up,1,0.6098771999986639,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
2,1,5,0,3,4,4,3,3,6,0,6,0,0,0,1,0,395,395,395,left,1,1.5162543000005826,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,5,0,4,2,4,6,3,6,0,0,1,1,1,1,0,396,396,396,up,1,0.8434335999991163,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
1,3,5,0,4,2,4,6,5,6,0,5,1,1,0,1,0,397,397,397,left,1,1.1478872999996383,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
4,0,3,2,5,1,4,6,0,6,3,0,1,0,0,1,0,398,398,398,left,1,1.2767380999994202,None,,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
5,2,0,4,3,1,4,3,6,0,0,3,1,1,1,1,0,399,399,399,up,1,0.7773450999993656,space,1.6290559000008216,,,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
,,,,,,,,,,,,,,,,,,,,,,,,,space,35.33136689999992,pil_002,001,0.9,1.0,2023-03-22_14h39.54.521,stress,2023.1.0,60.08903993905168,
