pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
2,1,3,5,0,4,4,3,3,6,6,5,1,1,1,1,0,385,385,385,up,1,0.9474666999994952,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,2,5,4,0,3,4,3,3,5,6,0,1,0,0,1,0,386,386,386,left,1,0.88331449999896,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,3,4,5,1,0,4,0,6,5,3,5,1,0,1,1,0,387,387,387,up,1,0.614969000000201,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,0,1,3,4,2,4,3,5,0,6,0,1,0,0,1,0,388,388,388,left,1,1.0878343999993376,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,5,3,1,0,2,4,6,5,5,3,0,1,1,1,1,0,389,389,389,up,1,1.7263306000004377,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
0,2,5,1,4,3,4,5,3,0,3,6,1,0,1,1,0,390,390,390,up,1,1.0700331999996706,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,1,5,0,4,3,4,6,5,0,6,5,1,0,1,1,0,391,391,391,up,1,0.7198220999998739,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,4,0,2,3,4,6,3,3,5,0,1,0,0,1,0,392,392,392,left,1,1.6208350999986578,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,3,4,0,2,1,4,0,3,0,3,6,1,0,0,1,0,393,393,393,left,1,1.126970799999981,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
2,3,5,0,4,1,4,5,5,6,3,0,1,0,1,1,0,394,394,394,up,1,1.4024652000007336,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,1,3,2,4,0,4,3,6,5,0,6,1,0,1,1,0,395,395,395,up,1,1.163724900001398,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
5,4,2,0,1,3,4,6,3,6,0,5,1,1,0,1,0,396,396,396,left,1,1.4340563999994629,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,3,4,5,2,0,4,5,3,0,3,0,1,1,1,1,0,397,397,397,up,1,0.8087885999993887,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
4,2,0,1,5,3,4,6,3,0,5,6,1,1,1,1,0,398,398,398,up,1,1.5301464000003762,None,,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
1,5,2,0,3,4,4,3,3,0,6,5,1,0,1,1,0,399,399,399,up,1,0.6986875999991753,space,3.3304976999988867,,,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9193957999996201,pil_003,002,0.9,1.0,2023-03-23_13h05.35.733,stress,2023.1.0,59.995704307710646,
