pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
0,5,4,3,1,2,4,6,6,3,5,3,1,1,1,1,0,372,372,372,up,1,0.882973599997058,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,3,0,4,1,5,4,6,6,5,0,3,1,1,1,1,0,373,373,373,up,1,1.22323310000138,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,1,2,5,0,3,4,3,5,3,6,0,1,1,1,1,0,374,374,374,up,1,1.476696699999593,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,5,3,2,4,1,4,0,6,5,3,3,1,0,0,1,0,375,375,375,left,1,1.7158254999994824,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,1,4,5,3,2,4,5,3,0,3,6,1,1,1,1,0,376,376,376,up,1,1.089202999999543,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,5,2,1,3,0,4,6,3,0,0,6,1,0,1,1,0,377,377,377,up,1,0.9379477000002225,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,0,4,3,1,5,4,5,3,5,0,3,1,1,0,1,0,378,378,378,left,1,2.1380352999985917,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,5,2,4,1,0,4,3,5,0,0,3,1,0,0,1,0,379,379,379,left,1,0.8559451999972225,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,4,1,0,3,4,6,5,0,3,3,1,1,0,1,0,380,380,380,left,1,1.6915434000002278,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,3,5,4,1,2,4,3,0,5,6,3,1,0,1,1,0,381,381,381,up,1,1.008462599998893,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,4,1,3,2,5,4,0,3,5,5,6,0,1,1,1,0,382,382,382,up,1,1.1070819000015035,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
0,1,3,2,4,5,4,6,6,3,0,3,1,1,0,1,0,383,383,383,left,1,0.8676970999986224,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,3,0,5,1,2,4,3,5,0,6,3,1,1,1,1,0,384,384,384,up,1,1.42488400000002,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,0,5,3,4,2,4,3,6,0,5,6,1,0,0,1,0,385,385,385,left,1,1.4859520999998495,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,5,2,0,3,1,4,6,0,3,0,5,1,0,1,1,0,386,386,386,up,1,1.0501764000000549,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,1,5,4,2,0,4,5,0,0,3,6,1,0,1,1,0,387,387,387,up,1,0.7246578999984195,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,2,4,3,5,0,4,0,5,5,6,0,1,0,1,1,0,388,388,388,up,1,1.2017526000017824,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,4,1,5,0,2,4,5,5,3,0,6,1,0,1,1,0,389,389,389,up,1,0.9223435999992944,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,0,5,2,3,1,4,5,6,3,0,5,1,1,0,1,0,390,390,390,left,1,1.0972842999981367,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,3,2,0,1,5,4,0,3,6,5,3,1,1,1,1,0,391,391,391,up,1,0.7829314000009617,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,4,0,2,5,1,4,6,5,0,3,5,1,0,0,1,0,392,392,392,left,1,0.9182647999987239,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,0,1,5,2,4,4,5,3,6,0,3,1,0,0,1,0,393,393,393,left,1,0.5393238999968162,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,2,0,4,5,1,4,6,3,0,0,3,1,0,0,1,0,394,394,394,left,1,0.443356899999344,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
4,1,3,0,5,2,4,0,0,5,6,5,1,1,1,1,0,395,395,395,up,1,0.6280657000024803,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
1,2,3,5,4,0,4,0,6,5,0,6,1,1,0,1,0,396,396,396,left,1,1.5785324000025867,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
5,2,0,4,1,3,4,3,6,6,3,0,1,0,0,1,0,397,397,397,left,1,0.8692229999978736,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
3,1,4,2,5,0,4,3,5,3,5,0,1,1,1,1,0,398,398,398,up,1,0.9630034000001615,None,,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
2,5,4,3,0,1,4,5,5,6,3,0,1,0,0,1,0,399,399,399,left,1,0.744849399998202,space,5.997906900000089,,,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6649940000024799,pil_004,001,0.9,1.0,2023-03-24_17h13.02.887,stress,2023.1.0,60.01990259971459,
