pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
1,5,0,4,3,2,4,0,5,3,0,5,1,0,0,1,0,385,385,385,left,1,0.8667577999995046,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,2,0,1,5,4,5,6,0,5,3,1,0,1,1,0,386,386,386,up,1,0.9097541000001002,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,4,5,2,3,4,3,0,5,5,3,1,0,0,1,0,387,387,387,left,1,1.226471599999968,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,5,4,2,0,1,4,6,3,0,3,0,0,1,1,1,0,388,388,388,up,1,1.9555381999998644,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,3,4,1,0,5,4,5,5,6,6,0,0,1,1,1,0,389,389,389,up,1,0.883477800000037,space,1.9011575000004086,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,0,5,3,4,0,0,6,5,3,1,0,0,1,0,390,390,390,left,1,0.6865913000001456,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,5,0,1,2,4,5,5,3,6,0,0,1,1,1,0,391,391,391,up,1,0.7736546000005546,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,5,2,4,0,4,5,0,5,6,6,0,1,0,1,0,392,392,392,left,1,1.3868246000001818,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,2,0,5,3,4,5,5,6,3,0,0,0,0,1,0,393,393,393,left,1,1.2678567000002658,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,3,1,2,5,4,4,5,3,6,3,0,1,1,0,1,0,394,394,394,left,1,0.8181889999996201,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,5,2,0,3,4,4,0,5,5,3,3,0,0,1,1,0,395,395,395,up,1,1.9370222999996258,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,2,0,5,3,4,0,6,3,6,5,0,1,1,1,0,396,396,396,left,0,1.052802299999712,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,2,5,0,3,4,5,6,0,6,3,0,0,1,1,0,397,397,397,up,1,0.6473000999994838,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,0,1,2,3,4,5,0,3,5,3,1,0,0,1,0,398,398,398,left,1,0.9182360999993762,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,2,3,0,4,6,5,6,5,0,0,1,1,1,0,399,399,399,up,1,0.9591683000007833,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,5,4,0,2,4,5,3,6,0,6,0,0,0,1,0,400,400,400,left,1,1.377451999999721,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,2,3,0,5,4,0,5,5,3,6,1,0,1,1,0,401,401,401,up,1,0.6731085999999777,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,1,0,2,3,4,6,5,0,0,5,0,1,0,1,0,402,402,402,left,1,1.2557362999996258,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,4,1,2,3,4,3,0,5,0,5,1,0,1,1,0,403,403,403,up,1,0.6223558000001503,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,1,5,2,3,4,3,0,6,3,6,0,1,0,1,0,404,404,404,left,1,0.795102300000508,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,1,4,3,0,4,0,6,5,0,3,0,0,0,1,0,405,405,405,left,1,0.7491062999997666,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,3,0,4,1,4,0,6,3,5,5,0,0,0,1,0,406,406,406,left,1,0.8016997000004267,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,1,4,2,5,4,3,0,6,6,5,1,1,1,1,0,407,407,407,up,1,0.9050456000004488,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,0,4,3,5,4,6,3,0,6,5,0,1,0,1,0,408,408,408,left,1,0.7059489000002941,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,4,3,1,0,4,0,3,6,5,6,0,1,0,1,0,409,409,409,left,1,0.8280748999995922,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,5,2,0,1,4,5,3,0,0,5,0,0,1,1,0,410,410,410,left,0,0.8480822999999873,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,5,2,0,4,4,3,5,3,0,0,0,1,1,1,0,411,411,411,up,1,1.0034909000005428,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,5,1,3,2,4,5,5,3,3,0,0,1,0,1,0,412,412,412,left,1,0.9238713999993706,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,2,0,3,4,0,3,6,5,5,0,1,0,1,0,413,413,413,up,0,0.6292746999997689,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,1,5,2,3,4,0,3,5,6,5,0,1,0,1,0,414,414,414,left,1,0.7801569000002928,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,4,0,2,1,4,3,5,0,6,5,0,0,1,1,0,415,415,415,up,1,0.5629598000004989,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,5,1,0,3,4,5,0,0,3,3,0,1,1,1,0,416,416,416,up,1,0.5805399999999281,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,0,4,3,5,4,5,6,6,0,5,0,1,0,1,0,417,417,417,left,1,1.1040382000001046,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,2,5,4,3,4,0,3,6,3,5,1,1,0,1,0,418,418,418,left,1,1.5609233999994103,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,2,1,4,0,5,4,6,3,3,5,0,1,0,1,1,0,419,419,419,up,1,0.8042750999993586,space,1.8351712999992742,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,3,2,5,4,4,5,0,3,6,0,0,1,1,1,0,420,420,420,up,1,0.9619874999998501,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,0,5,3,4,4,0,6,5,0,3,1,0,1,1,0,421,421,421,up,1,0.9521023000006608,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,5,0,4,2,1,4,0,6,3,5,3,0,1,1,1,0,422,422,422,up,1,0.608997499999532,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,2,3,0,1,4,6,0,3,6,3,0,1,0,1,0,423,423,423,left,1,1.0550669000003836,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,2,1,5,3,4,5,6,6,0,3,1,1,1,1,0,424,424,424,up,1,0.6855576999996629,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,5,0,3,2,4,3,6,0,0,6,0,0,1,1,0,425,425,425,up,1,1.0378538000004482,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,4,1,0,2,4,3,0,5,6,0,0,1,1,1,0,426,426,426,up,1,0.8329499999999825,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,1,3,5,4,4,6,5,5,0,6,0,1,0,1,0,427,427,427,left,1,1.5943465000000288,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,4,5,3,2,4,3,0,6,3,0,1,0,1,1,0,428,428,428,up,1,0.5308862000001682,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,2,5,0,4,1,4,6,3,3,5,6,1,0,0,1,0,429,429,429,left,1,0.9508385999997699,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,5,3,0,2,4,4,6,6,5,3,0,0,0,1,1,0,430,430,430,up,1,0.8817327000006117,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,5,4,2,0,1,4,6,5,3,0,5,1,1,0,1,0,431,431,431,left,1,0.6118490000008023,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,3,0,4,1,4,6,3,0,3,5,0,1,0,1,0,432,432,432,left,1,0.6131808999998611,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,0,3,2,5,4,0,5,3,3,5,0,0,1,1,0,433,433,433,up,1,1.0609933000005185,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,1,4,0,3,4,5,0,5,6,3,1,1,1,1,0,434,434,434,up,1,0.6240998000002946,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,2,5,3,0,4,5,6,0,5,0,1,0,1,1,0,435,435,435,up,1,0.981592100000853,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,2,4,0,1,5,4,0,5,0,3,6,0,0,1,1,0,436,436,436,up,1,0.565270099999907,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,0,1,5,3,4,3,6,0,5,0,1,0,0,1,0,437,437,437,left,1,0.7463445999992473,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,1,2,4,3,4,0,6,0,3,3,1,1,1,1,0,438,438,438,up,1,0.8903502000002845,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,5,3,4,2,4,0,3,3,6,0,1,0,1,1,0,439,439,439,up,1,1.005222899999353,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,1,3,2,4,4,6,5,0,6,0,0,1,0,1,0,440,440,440,left,1,0.8719542000008005,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,1,0,5,3,4,5,0,6,3,5,0,1,0,1,0,441,441,441,left,1,0.7753990000001068,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,4,1,2,3,4,5,6,5,6,0,1,0,0,1,0,442,442,442,left,1,1.151057299999593,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,3,2,5,0,4,3,5,0,6,0,0,0,0,1,0,443,443,443,left,1,0.8316307000004599,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,2,5,4,3,4,6,5,0,3,6,1,0,0,1,0,444,444,444,left,1,0.6300352999996903,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,3,2,5,0,4,0,5,3,5,6,0,1,1,1,0,445,445,445,up,1,0.9695893000007345,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,4,3,5,0,4,6,0,3,3,6,1,0,0,1,0,446,446,446,left,1,0.6337696000000506,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,3,0,2,4,4,0,0,5,6,6,1,1,1,1,0,447,447,447,up,1,0.7472243000001981,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,0,1,5,3,4,6,3,5,0,3,1,1,0,1,0,448,448,448,left,1,0.7062114000000292,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,0,3,4,1,4,0,0,3,6,5,1,0,0,1,0,449,449,449,up,0,0.6966381000002002,left,0.049402999999983876,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,3,0,5,4,4,5,0,3,3,5,1,0,0,1,0,450,450,450,left,1,0.5749591999992845,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,2,5,0,1,4,3,6,0,6,3,1,0,1,1,0,451,451,451,up,1,1.226894600000378,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,1,5,2,0,4,5,0,6,3,6,1,1,1,1,0,452,452,452,up,1,1.2950652999998056,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,4,0,2,1,3,4,0,3,6,5,5,0,0,1,1,0,453,453,453,up,1,1.7932468000008157,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,5,0,4,2,4,6,3,0,3,5,0,0,0,1,0,454,454,454,left,1,0.5768685000002733,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,1,5,2,4,4,6,6,3,5,0,0,0,0,1,0,455,455,455,left,1,0.5505175999996936,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,3,0,4,2,4,0,3,5,0,6,1,1,1,1,0,456,456,456,up,1,0.955355199999758,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,3,0,2,1,4,5,0,3,0,6,1,1,1,1,0,457,457,457,up,1,0.609167399999933,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,2,4,0,3,4,0,6,5,3,0,0,0,1,1,0,458,458,458,up,1,1.5075456000004124,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,2,4,5,3,4,6,5,0,3,0,1,1,0,1,0,459,459,459,left,1,1.3900679000007585,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,3,1,4,5,4,3,3,5,5,6,1,0,0,1,0,460,460,460,left,1,0.6845779999994193,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,0,3,4,2,1,4,5,6,3,0,3,0,0,1,1,0,461,461,461,up,1,0.9748663000000306,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,1,0,3,5,4,5,6,3,0,0,0,1,0,1,0,462,462,462,left,1,1.0677953000003981,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,3,1,0,4,4,5,3,6,5,3,0,1,1,1,0,463,463,463,up,1,0.6006201999998666,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,0,5,1,3,4,4,3,0,5,6,3,1,0,0,1,0,464,464,464,left,1,0.9592407999998613,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,1,0,4,2,4,0,5,3,3,0,0,0,0,1,0,465,465,465,left,1,0.6842946999995547,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,4,5,3,2,4,3,0,6,0,3,1,0,0,1,0,466,466,466,left,1,0.8235495999997511,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,2,1,5,0,4,6,3,5,0,0,1,1,1,1,0,467,467,467,up,1,1.3517458000005718,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,1,3,2,0,4,4,0,0,6,3,3,0,0,0,1,0,468,468,468,left,1,1.0252253999997265,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,1,3,4,0,4,6,3,0,3,0,0,1,1,1,0,469,469,469,left,0,0.6871811000000889,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,3,5,0,1,4,5,3,0,6,3,0,0,1,1,0,470,470,470,up,1,0.9257628000004843,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,1,0,3,5,4,4,0,6,0,6,5,0,1,1,1,0,471,471,471,up,1,0.640736499999548,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,4,1,2,3,5,4,3,6,0,3,6,0,0,1,1,0,472,472,472,up,1,0.9175036999995427,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,5,1,0,3,4,6,6,5,5,3,1,1,1,1,0,473,473,473,up,1,0.6857608999998774,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,2,1,5,4,0,4,5,0,3,5,0,0,1,1,1,0,474,474,474,up,1,0.8274780000001556,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,1,5,4,3,4,5,5,6,0,0,0,0,0,1,0,475,475,475,left,1,0.92169339999964,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,5,4,2,3,4,5,0,3,6,0,0,0,1,1,0,476,476,476,up,1,0.5276601999994455,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,0,5,2,4,3,4,5,6,5,0,6,1,0,1,1,0,477,477,477,up,1,0.7068061999998463,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,2,5,4,3,4,5,3,3,0,6,0,1,0,1,0,478,478,478,left,1,1.0719347000003836,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,0,2,1,3,4,0,5,3,5,6,0,1,0,1,0,479,479,479,left,1,1.4579758999998376,space,2.716742799999338,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,5,0,2,4,4,5,6,6,0,5,0,1,1,1,0,480,480,480,up,1,0.7121452000001227,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,5,3,0,2,1,4,6,3,6,5,0,0,0,0,1,0,481,481,481,left,1,1.4675662999998167,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,5,2,3,1,4,0,3,3,5,6,0,1,0,1,0,482,482,482,left,1,0.900875399999677,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,0,3,4,1,4,6,0,3,5,3,0,0,1,1,0,483,483,483,up,1,0.6209497999998348,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,1,4,3,0,4,5,0,6,5,6,0,1,1,1,0,484,484,484,up,1,1.0085730000000694,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,1,2,4,3,4,0,6,6,0,3,1,0,0,1,0,485,485,485,left,1,1.0989934999997786,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,3,0,2,5,1,4,5,3,0,6,5,0,0,1,1,0,486,486,486,up,1,0.546519100000296,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,0,5,2,1,3,4,3,5,0,6,3,1,0,1,1,0,487,487,487,up,1,0.5399713999995583,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,3,5,1,4,4,3,0,5,6,6,0,1,0,1,0,488,488,488,left,1,0.9111904000001232,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,2,1,4,0,4,0,6,6,5,0,1,0,0,1,0,489,489,489,left,1,1.0202519999993456,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,3,4,2,5,0,4,5,3,6,0,3,0,0,1,1,0,490,490,490,up,1,1.301553999999669,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,1,3,5,2,4,4,0,0,3,6,5,1,1,1,1,0,491,491,491,up,1,0.9359769000002416,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,2,1,0,4,3,4,5,3,0,3,6,0,1,0,1,0,492,492,492,left,1,1.6181274999999005,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,4,2,1,0,4,5,0,3,0,6,1,1,1,1,0,493,493,493,up,1,1.0078436999992846,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,5,1,3,0,4,6,0,6,3,3,1,0,0,1,0,494,494,494,left,1,2.978616200000033,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,1,5,4,2,4,3,5,6,6,0,1,1,1,1,0,495,495,495,up,1,2.648138700000345,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,2,5,0,1,4,4,6,0,3,3,5,1,1,0,1,0,496,496,496,left,1,0.8216318000004321,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,2,4,3,5,1,4,0,3,3,6,6,0,0,1,1,0,497,497,497,up,1,1.2638051000003543,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
0,5,3,2,1,4,4,0,3,3,5,6,0,0,0,1,0,498,498,498,left,1,1.615083699999559,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,3,0,4,1,4,6,0,5,6,0,0,0,1,1,0,499,499,499,up,1,0.9306814000001395,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,4,3,5,0,2,4,6,3,5,0,5,1,0,1,1,0,500,500,500,up,1,1.3309709999994084,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
5,3,2,0,4,1,4,3,5,0,6,6,1,0,0,1,0,501,501,501,left,1,0.7771732000001066,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,1,5,4,2,4,6,3,6,0,3,0,0,0,1,0,502,502,502,left,1,1.6909881000001405,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,4,0,5,1,2,4,6,5,5,6,3,1,0,0,1,0,503,503,503,left,1,1.0568184000003384,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,1,0,5,3,2,4,5,3,5,0,3,1,1,0,1,0,504,504,504,left,1,0.7338625000002139,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,4,1,5,0,3,4,5,6,5,0,6,1,0,1,1,0,505,505,505,up,1,1.2847371000007115,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,0,1,3,4,5,4,5,6,3,0,5,1,0,1,1,0,506,506,506,up,1,0.9704228999999032,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,0,2,1,5,4,4,3,6,5,6,0,0,1,0,1,0,507,507,507,left,1,0.7087355999992724,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
4,2,1,0,3,5,4,3,5,6,6,0,0,0,1,1,0,508,508,508,up,1,0.5104365999995935,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
2,5,4,1,3,0,4,6,0,0,5,3,0,0,0,1,0,509,509,509,left,1,0.7899334000003364,space,1.8590131999999358,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,5,3,0,4,2,4,0,6,3,0,6,0,0,1,1,0,510,510,510,up,1,0.8739650000006804,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
1,2,5,3,0,4,4,3,5,6,5,0,1,1,1,1,0,511,511,511,up,1,1.0182657000004838,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
3,1,4,5,2,0,4,6,6,5,5,0,0,1,0,1,0,512,512,512,left,1,0.6252196000004915,None,,,,pil_001,001,0.5,1.0,2023-03-22_11h50.44.873,stress,2023.1.0,60.019974647632395,
