pos1,pos2,pos3,pos4,pos5,pos6,shape1,shape2,shape3,shape4,shape5,shape6,singleton,target_color,target_orientation,cue_validity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,search_response.keys,search_response.corr,search_response.rt,key_block.keys,key_block.rt,end_key.keys,end_key.rt,participant,session,distractor_prevalence,validity,date,expName,psychopyVersion,frameRate,
1,3,0,4,2,5,4,6,5,3,0,0,0,0,1,1,0,385,385,385,up,1,0.8249594999997498,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,5,0,2,1,4,3,0,0,3,5,1,0,1,1,0,386,386,386,up,1,1.2380506999998033,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,1,2,0,3,4,4,6,5,0,3,0,0,1,1,1,0,387,387,387,up,1,0.480260599999383,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,3,4,2,1,0,4,6,6,3,3,0,1,0,1,1,0,388,388,388,up,1,0.5146436999984871,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,0,1,4,5,4,3,5,5,0,0,0,0,0,1,0,389,389,389,left,1,0.7159642999995413,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,0,5,2,1,4,4,3,6,5,0,5,0,0,1,1,0,390,390,390,up,1,0.8255594999991445,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,2,1,5,4,3,4,3,3,0,6,6,1,1,0,1,0,391,391,391,left,1,1.3990788999999495,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,2,4,0,1,5,4,6,0,5,0,5,1,0,0,1,0,392,392,392,left,1,0.9856142999997246,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
3,4,0,5,1,2,4,3,5,0,6,6,0,0,0,1,0,393,393,393,left,1,1.9510547000008955,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,2,5,4,3,0,4,5,5,6,3,3,0,0,1,1,0,394,394,394,up,1,1.206383700000515,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,3,2,4,5,1,4,6,3,0,3,5,0,0,1,1,0,395,395,395,up,1,0.9363251000013406,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
5,0,3,4,1,2,4,6,0,3,3,5,1,0,1,1,0,396,396,396,up,1,0.824115500001426,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
0,1,2,3,4,5,4,5,3,5,6,0,0,1,1,1,0,397,397,397,up,1,1.2414972000005946,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
4,5,0,2,3,1,4,3,6,5,0,6,1,1,1,1,0,398,398,398,up,1,0.9071367000015016,None,,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
1,4,3,2,0,5,4,5,5,0,3,6,0,1,1,1,0,399,399,399,up,1,0.912672600001315,space,1.9218228999998246,,,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
,,,,,,,,,,,,,,,,,,,,,,,,,space,53.56148460000077,pil_002,002,0.5,1.0,2023-03-22_15h08.01.318,stress,2023.1.0,60.00650470530375,
